"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-31 01:44:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:44:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017615 ，持仓价值 0
2018-03-31 01:44:11,,,ui.log.type.message,,,当前上行行情，交叉数为 5 ，当前K线类型为 100
2018-03-31 01:44:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:44:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:44:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:44:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:44:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.10176 ，持仓价值 0
2018-03-31 01:44:31,,,ui.log.type.message,,,当前上行行情，交叉数为 5 ，当前K线类型为 100
2018-03-31 01:44:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:44:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:44:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:44:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:44:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101763 ，持仓价值 0
2018-03-31 01:44:52,,,ui.log.type.message,,,当前上行行情，交叉数为 5 ，当前K线类型为 100
2018-03-31 01:44:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:44:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:45:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:45:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:49:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101609 ，持仓价值 0
2018-03-31 01:49:50,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -7
2018-03-31 01:49:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:49:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:50:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:50:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:50:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1014552 ，持仓价值 0
2018-03-31 01:50:20,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -7
2018-03-31 01:50:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:50:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:50:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:50:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:50:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1015065 ，持仓价值 0
2018-03-31 01:50:41,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:50:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:50:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:51:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:51:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:51:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101404 ，持仓价值 0
2018-03-31 01:51:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -7
2018-03-31 01:51:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:51:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:51:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:51:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:51:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101531 ，持仓价值 0
2018-03-31 01:51:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:51:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:51:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:52:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:52:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:52:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1015056 ，持仓价值 0
2018-03-31 01:52:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:52:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:52:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:52:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:52:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:52:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101658 ，持仓价值 0
2018-03-31 01:52:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:52:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:52:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:53:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:53:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:53:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016326 ，持仓价值 0
2018-03-31 01:53:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:53:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:53:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:53:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:53:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:53:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101785 ，持仓价值 0
2018-03-31 01:53:50,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:53:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:53:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:54:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:54:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:54:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101767 ，持仓价值 0
2018-03-31 01:54:11,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:54:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:54:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:54:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:54:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:54:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101773 ，持仓价值 0
2018-03-31 01:54:31,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:54:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:54:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:54:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:54:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:54:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101761 ，持仓价值 0
2018-03-31 01:54:52,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:54:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:54:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:55:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:55:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:55:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101878 ，持仓价值 0
2018-03-31 01:55:20,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -9
2018-03-31 01:55:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:55:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:55:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:55:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:55:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101807 ，持仓价值 0
2018-03-31 01:55:41,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:55:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:55:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:56:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:56:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:56:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101949 ，持仓价值 0
2018-03-31 01:56:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -9
2018-03-31 01:56:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:56:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:56:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:56:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:56:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101819 ，持仓价值 0
2018-03-31 01:56:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:56:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:56:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:57:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:57:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:57:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101845 ，持仓价值 0
2018-03-31 01:57:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -9
2018-03-31 01:57:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:57:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:57:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:57:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:57:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101689 ，持仓价值 0
2018-03-31 01:57:40,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:57:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:57:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:58:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:58:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:58:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101715 ，持仓价值 0
2018-03-31 01:58:01,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:58:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:58:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:58:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:58:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:58:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101559 ，持仓价值 0
2018-03-31 01:58:50,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:58:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:58:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:59:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:59:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:59:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101589 ，持仓价值 0
2018-03-31 01:59:11,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:59:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:59:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:59:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:59:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:59:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101579 ，持仓价值 0
2018-03-31 01:59:31,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:59:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:59:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 01:59:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 01:59:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 01:59:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101599 ，持仓价值 0
2018-03-31 01:59:52,,,ui.log.type.message,,,当前上行行情，交叉数为 6 ，当前K线类型为 -11
2018-03-31 01:59:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 01:59:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:00:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:00:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:00:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101488 ，持仓价值 0
2018-03-31 02:00:20,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -7
2018-03-31 02:00:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:00:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:00:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:00:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:00:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101524 ，持仓价值 0
2018-03-31 02:00:41,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -11
2018-03-31 02:00:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:00:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:01:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:01:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:01:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101452 ，持仓价值 0
2018-03-31 02:01:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -7
2018-03-31 02:01:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:01:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:01:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:01:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:01:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1015853 ，持仓价值 0
2018-03-31 02:01:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 1
2018-03-31 02:01:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:01:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:02:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:02:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:02:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1015586 ，持仓价值 0
2018-03-31 02:02:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 -9
2018-03-31 02:02:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:02:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:02:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:02:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:02:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017186 ，持仓价值 0
2018-03-31 02:02:40,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 11
2018-03-31 02:02:40,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:02:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:03:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:03:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:03:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101692 ，持仓价值 0
2018-03-31 02:03:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 4
2018-03-31 02:03:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:03:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:03:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:03:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:03:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101852 ，持仓价值 0
2018-03-31 02:03:50,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 11
2018-03-31 02:03:50,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:03:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:04:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:04:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:04:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016607 ，持仓价值 0
2018-03-31 02:04:11,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:04:11,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:04:11,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:04:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:04:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:04:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017245 ，持仓价值 0
2018-03-31 02:04:31,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 6
2018-03-31 02:04:31,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:04:31,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:04:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:04:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:04:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101597 ，持仓价值 0
2018-03-31 02:04:52,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 100
2018-03-31 02:04:52,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:04:52,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:05:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:05:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:05:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016267 ，持仓价值 0
2018-03-31 02:05:20,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 2
2018-03-31 02:05:20,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:05:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:05:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:05:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:05:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1016345 ，持仓价值 0
2018-03-31 02:05:41,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 2
2018-03-31 02:05:41,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:05:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:06:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:06:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:06:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.101619 ，持仓价值 0
2018-03-31 02:06:01,,,ui.log.type.message,,,当前上行行情，交叉数为 7 ，当前K线类型为 2
2018-03-31 02:06:01,,,ui.log.type.message,,,判断当前是否适合买入
2018-03-31 02:06:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-03-31 02:06:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-31 02:06:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-31 02:06:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1017116 ，持仓价值 0
