"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-10 07:45:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:45:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:46:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.11424 ，持仓价值 28.25779
2018-03-10 07:46:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 -7
2018-03-10 07:46:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:46:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:46:01,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.114286,""Low"":0.11424,""Close"":0.11424,""Volume"":6.973800000000001,""Type"":-7}"
2018-03-10 07:46:01,,,ui.log.type.message,,,( 0.114286 - 0.11424 )/ 0.114286
2018-03-10 07:46:01,,,ui.log.type.message,,,if(( 0.114286  >=  0.11555  || ( 1.011059972350069 ) < 1.01) && ( 0.0004024989937525539  >= 0.02 ||  0.0004024989937525539  >= 0.015 &&  0.11424  <=  0.113683924  ||  0.0004024989937525539  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:46:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:46:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:46:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:46:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:46:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:46:40,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1144803 ，持仓价值 28.317229
2018-03-10 07:46:40,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-10 07:46:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:46:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:46:40,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.1144803,""Low"":0.11424,""Close"":0.1144803,""Volume"":9.2984,""Type"":11}"
2018-03-10 07:46:40,,,ui.log.type.message,,,( 0.1144803 - 0.1144803 )/ 0.114286
2018-03-10 07:46:40,,,ui.log.type.message,,,if(( 0.1144803  >=  0.11555  || ( 1.0093439657303485 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.1144803  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:46:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:46:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:46:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:46:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:46:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:47:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1144322 ，持仓价值 28.305331
2018-03-10 07:47:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:47:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:47:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:47:01,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.1144803,""Low"":0.11424,""Close"":0.1144322,""Volume"":11.623000000000001,""Type"":6}"
2018-03-10 07:47:01,,,ui.log.type.message,,,( 0.1144803 - 0.1144322 )/ 0.114286
2018-03-10 07:47:01,,,ui.log.type.message,,,if(( 0.1144803  >=  0.11555  || ( 1.0093439657303485 ) < 1.01) && ( 0.0004208739478150899  >= 0.02 ||  0.0004208739478150899  >= 0.015 &&  0.1144322  <=  0.113683924  ||  0.0004208739478150899  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:47:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:47:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:47:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:47:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:47:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:47:40,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1147206 ，持仓价值 28.376668
2018-03-10 07:47:40,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-10 07:47:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:47:40,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:47:40,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.1147206,""Low"":0.11424,""Close"":0.1147206,""Volume"":13.947600000000001,""Type"":11}"
2018-03-10 07:47:40,,,ui.log.type.message,,,( 0.1147206 - 0.1147206 )/ 0.114286
2018-03-10 07:47:40,,,ui.log.type.message,,,if(( 0.1147206  >=  0.11555  || ( 1.007229739035535 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.1147206  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:47:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:47:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:47:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:47:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:47:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:48:01,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.1146726 ，持仓价值 28.364795
2018-03-10 07:48:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:48:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:48:01,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:48:01,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.1147206,""Low"":0.11424,""Close"":0.1146726,""Volume"":16.2722,""Type"":6}"
2018-03-10 07:48:01,,,ui.log.type.message,,,( 0.1147206 - 0.1146726 )/ 0.114286
2018-03-10 07:48:01,,,ui.log.type.message,,,if(( 0.1147206  >=  0.11555  || ( 1.007229739035535 ) < 1.01) && ( 0.00041999895000268073  >= 0.02 ||  0.00041999895000268073  >= 0.015 &&  0.1146726  <=  0.113683924  ||  0.00041999895000268073  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:48:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:48:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:48:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:48:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:48:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:48:50,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114961 ，持仓价值 28.436132
2018-03-10 07:48:50,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-10 07:48:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:48:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:48:50,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.114961,""Low"":0.11424,""Close"":0.114961,""Volume"":18.5968,""Type"":11}"
2018-03-10 07:48:50,,,ui.log.type.message,,,( 0.114961 - 0.114961 )/ 0.114286
2018-03-10 07:48:50,,,ui.log.type.message,,,if(( 0.114961  >=  0.11555  || ( 1.0051234766573012 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.114961  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:48:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 07:48:50,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 07:48:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:30:00
2018-03-10 07:48:50,,,ui.log.type.message,,,nowticker.Type 4
2018-03-10 07:48:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:48:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:48:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:48:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:49:11,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114922 ，持仓价值 28.426485
2018-03-10 07:49:11,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:49:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:49:11,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:49:11,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.114961,""Low"":0.11424,""Close"":0.114922,""Volume"":20.921400000000006,""Type"":6}"
2018-03-10 07:49:11,,,ui.log.type.message,,,( 0.114961 - 0.114922 )/ 0.114286
2018-03-10 07:49:11,,,ui.log.type.message,,,if(( 0.114961  >=  0.11555  || ( 1.0051234766573012 ) < 1.01) && ( 0.0003412491468771098  >= 0.02 ||  0.0003412491468771098  >= 0.015 &&  0.114922  <=  0.113683924  ||  0.0003412491468771098  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:49:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:49:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:49:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:49:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:49:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:49:31,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114935 ，持仓价值 28.429701
2018-03-10 07:49:31,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:49:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:49:31,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:49:31,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.114961,""Low"":0.11424,""Close"":0.114935,""Volume"":23.24600000000001,""Type"":6}"
2018-03-10 07:49:31,,,ui.log.type.message,,,( 0.114961 - 0.114935 )/ 0.114286
2018-03-10 07:49:31,,,ui.log.type.message,,,if(( 0.114961  >=  0.11555  || ( 1.0051234766573012 ) < 1.01) && ( 0.00022749943125140653  >= 0.02 ||  0.00022749943125140653  >= 0.015 &&  0.114935  <=  0.113683924  ||  0.00022749943125140653  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:49:31,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 07:49:31,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 07:49:31,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:30:00
2018-03-10 07:49:31,,,ui.log.type.message,,,nowticker.Type 4
2018-03-10 07:49:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:49:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:49:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:49:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:49:52,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114909 ，持仓价值 28.42327
2018-03-10 07:49:52,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:49:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:49:52,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:49:52,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.114961,""Low"":0.11424,""Close"":0.114909,""Volume"":25.570600000000013,""Type"":6}"
2018-03-10 07:49:52,,,ui.log.type.message,,,( 0.114961 - 0.114909 )/ 0.114286
2018-03-10 07:49:52,,,ui.log.type.message,,,if(( 0.114961  >=  0.11555  || ( 1.0051234766573012 ) < 1.01) && ( 0.00045499886250281306  >= 0.02 ||  0.00045499886250281306  >= 0.015 &&  0.114909  <=  0.113683924  ||  0.00045499886250281306  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:49:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:49:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:49:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:49:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:49:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:53:05,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115052 ，持仓价值 28.458641
2018-03-10 07:53:05,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-10 07:53:05,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:53:05,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:53:05,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.115052,""Low"":0.11424,""Close"":0.115052,""Volume"":40.49910000000001,""Type"":11}"
2018-03-10 07:53:05,,,ui.log.type.message,,,( 0.115052 - 0.115052 )/ 0.114286
2018-03-10 07:53:05,,,ui.log.type.message,,,if(( 0.115052  >=  0.11555  || ( 1.0043284775579737 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.115052  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:53:05,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 07:53:05,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 07:53:05,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:30:00
2018-03-10 07:53:05,,,ui.log.type.message,,,nowticker.Type 4
2018-03-10 07:53:05,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:53:05,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:53:05,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:53:05,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:53:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:53:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:54:50,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114839 ，持仓价值 28.405955
2018-03-10 07:54:50,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:54:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:54:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:54:50,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.115052,""Low"":0.11424,""Close"":0.114839,""Volume"":54.26530000000001,""Type"":6}"
2018-03-10 07:54:50,,,ui.log.type.message,,,( 0.115052 - 0.114839 )/ 0.114286
2018-03-10 07:54:50,,,ui.log.type.message,,,if(( 0.115052  >=  0.11555  || ( 1.0043284775579737 ) < 1.01) && ( 0.001863745340636691  >= 0.02 ||  0.001863745340636691  >= 0.015 &&  0.114839  <=  0.113683924  ||  0.001863745340636691  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:54:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:54:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:54:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:54:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:54:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:56:55,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114839 ，持仓价值 28.405955
2018-03-10 07:56:55,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-10 07:56:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:56:55,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:56:55,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.115052,""Low"":0.11424,""Close"":0.114839,""Volume"":72.6874,""Type"":6}"
2018-03-10 07:56:55,,,ui.log.type.message,,,( 0.115052 - 0.114839 )/ 0.114286
2018-03-10 07:56:55,,,ui.log.type.message,,,if(( 0.115052  >=  0.11555  || ( 1.0043284775579737 ) < 1.01) && ( 0.001863745340636691  >= 0.02 ||  0.001863745340636691  >= 0.015 &&  0.114839  <=  0.113683924  ||  0.001863745340636691  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:56:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 07:56:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:56:55,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:56:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:56:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 07:57:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 07:57:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 07:59:50,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.115052 ，持仓价值 28.458641
2018-03-10 07:59:50,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-10 07:59:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 07:59:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:45:00
2018-03-10 07:59:50,,,ui.log.type.message,,,"{""Time"":1520639100000,""Open"":0.114286,""High"":0.115052,""Low"":0.11424,""Close"":0.115052,""Volume"":84.22639999999998,""Type"":11}"
2018-03-10 07:59:50,,,ui.log.type.message,,,( 0.115052 - 0.115052 )/ 0.114286
2018-03-10 07:59:50,,,ui.log.type.message,,,if(( 0.115052  >=  0.11555  || ( 1.0043284775579737 ) < 1.01) && ( 0  >= 0.02 ||  0  >= 0.015 &&  0.115052  <=  0.113683924  ||  0  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 07:59:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-10 07:59:50,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-10 07:59:50,,,ui.log.type.message,,,nowticker.Time 2018-03-10 07:30:00
2018-03-10 07:59:50,,,ui.log.type.message,,,nowticker.Type 4
2018-03-10 07:59:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 07:59:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0019828735874219  > 1.006 || ( 5  > 0 &&  0.0020849999999999896  >  0.0016059999999999963 ))
2018-03-10 07:59:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 07:59:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-10 08:00:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-10 08:00:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-10 08:01:55,,,ui.log.type.message,,,交易对情况：余额 1.47374873 ，持币数 247.35460000 ，持仓均价 0.113231 ，持仓成本 28.008209 ，当前币价 0.114824 ，持仓价值 28.402245
2018-03-10 08:01:55,,,ui.log.type.message,,,当前上行行情，交叉数为 20 ，当前K线类型为 -7
2018-03-10 08:01:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-10 08:01:55,,,ui.log.type.message,,,nowticker.Time 2018-03-10 08:00:00
2018-03-10 08:01:55,,,ui.log.type.message,,,"{""Time"":1520640000000,""Open"":0.115018,""High"":0.115018,""Low"":0.114824,""Close"":0.114824,""Volume"":9.642,""Type"":-7}"
2018-03-10 08:01:55,,,ui.log.type.message,,,( 0.115018 - 0.114824 )/ 0.115018
2018-03-10 08:01:55,,,ui.log.type.message,,,if(( 0.115018  >=  0.11555  || ( 1.004625362986663 ) < 1.01) && ( 0.0016866925176928806  >= 0.02 ||  0.0016866925176928806  >= 0.015 &&  0.114824  <=  0.113683924  ||  0.0016866925176928806  >= 0.01 && knum <= 5 &&  1.0164145987782758  >= 1.02)){
2018-03-10 08:01:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-10 08:01:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-10 08:01:55,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0018408618739973  > 1.006 || ( 4  > 0 &&  0.0008120000000000072  >  0.0020849999999999896 ))
2018-03-10 08:01:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-10 08:01:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
