"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-17 01:41:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:41:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:41:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:41:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:41:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:42:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:42:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:42:01,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1230785 ，持仓价值 0.246157
2018-03-17 01:42:01,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 -5
2018-03-17 01:42:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:42:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:42:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:42:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:42:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:42:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:42:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:42:40,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1232173 ，持仓价值 0.246435
2018-03-17 01:42:40,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 100
2018-03-17 01:42:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:42:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:42:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:42:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:42:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:43:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:43:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:43:01,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1231942 ，持仓价值 0.246388
2018-03-17 01:43:01,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 100
2018-03-17 01:43:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:43:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:43:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:43:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:43:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:43:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:43:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:43:50,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123333 ，持仓价值 0.246666
2018-03-17 01:43:50,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 6
2018-03-17 01:43:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:43:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:43:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:43:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:43:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:44:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:44:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:44:11,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1233142 ，持仓价值 0.246628
2018-03-17 01:44:11,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 6
2018-03-17 01:44:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:44:11,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:44:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:44:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:44:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:44:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:44:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:44:31,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1233205 ，持仓价值 0.246641
2018-03-17 01:44:31,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 6
2018-03-17 01:44:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:44:31,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:44:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:44:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:44:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:44:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:44:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:44:52,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123308 ，持仓价值 0.246616
2018-03-17 01:44:52,,,ui.log.type.message,,,当前上行行情，交叉数为 30 ，当前K线类型为 6
2018-03-17 01:44:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:44:52,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:44:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:44:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:44:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:45:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:45:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:45:20,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123216 ，持仓价值 0.246432
2018-03-17 01:45:20,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 -7
2018-03-17 01:45:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:45:20,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:45:20,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:45:20,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:45:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:45:20,,,ui.log.type.message,,,3  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00003899999999999737  >  0.0006580000000000058 ))
2018-03-17 01:45:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:45:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:45:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:45:41,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123229 ，持仓价值 0.246458
2018-03-17 01:45:41,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 -11
2018-03-17 01:45:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:45:41,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:45:41,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:45:41,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:45:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:45:41,,,ui.log.type.message,,,5  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00003899999999999737  >  0.0006580000000000058 ))
2018-03-17 01:45:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:45:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:46:01,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123203 ，持仓价值 0.246406
2018-03-17 01:46:01,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 -7
2018-03-17 01:46:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:46:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:46:01,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:46:01,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:46:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:46:01,,,ui.log.type.message,,,3  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00005200000000001037  >  0.0006580000000000058 ))
2018-03-17 01:46:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:46:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:46:40,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1232946 ，持仓价值 0.246589
2018-03-17 01:46:40,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 11
2018-03-17 01:46:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:46:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:46:40,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:46:40,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:46:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:46:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00009160000000001112  >  0.0006580000000000058 ))
2018-03-17 01:46:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:46:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:47:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:47:01,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1232763 ，持仓价值 0.246553
2018-03-17 01:47:01,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 100
2018-03-17 01:47:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:47:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:47:01,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:47:01,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:47:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:47:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00009160000000001112  >  0.0006580000000000058 ))
2018-03-17 01:47:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:47:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:47:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:47:40,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1233863 ，持仓价值 0.246773
2018-03-17 01:47:40,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 11
2018-03-17 01:47:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:47:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:47:40,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:47:40,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:47:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:47:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00018330000000001123  >  0.0006580000000000058 ))
2018-03-17 01:47:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:47:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:48:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:48:01,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123368 ，持仓价值 0.246736
2018-03-17 01:48:01,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 6
2018-03-17 01:48:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:48:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:48:01,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:48:01,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:48:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:48:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00018330000000001123  >  0.0006580000000000058 ))
2018-03-17 01:48:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:48:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:48:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:48:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:48:50,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123478 ，持仓价值 0.246956
2018-03-17 01:48:50,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 11
2018-03-17 01:48:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:48:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:48:50,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:48:50,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:48:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:48:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00027500000000001135  >  0.0006580000000000058 ))
2018-03-17 01:48:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:48:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:49:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:49:11,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1234217 ，持仓价值 0.246843
2018-03-17 01:49:11,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 6
2018-03-17 01:49:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:49:11,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:49:11,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:49:11,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:49:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:49:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00027500000000001135  >  0.0006580000000000058 ))
2018-03-17 01:49:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:49:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:49:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:49:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:49:31,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1234405 ，持仓价值 0.246881
2018-03-17 01:49:31,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 6
2018-03-17 01:49:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:49:31,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:49:31,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:49:31,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:49:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:49:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00027500000000001135  >  0.0006580000000000058 ))
2018-03-17 01:49:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:49:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:49:52,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123403 ，持仓价值 0.246806
2018-03-17 01:49:52,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 6
2018-03-17 01:49:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:49:52,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:49:52,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:49:52,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:49:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:49:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.00027500000000001135  >  0.0006580000000000058 ))
2018-03-17 01:49:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:49:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:51:55,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.12312 ，持仓价值 0.24624
2018-03-17 01:51:55,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 -10
2018-03-17 01:51:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:51:55,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:51:55,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:51:55,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:51:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:51:55,,,ui.log.type.message,,,4  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.0003580000000000111  >  0.0006580000000000058 ))
2018-03-17 01:51:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:51:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:52:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:52:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:54:50,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123482 ，持仓价值 0.246964
2018-03-17 01:54:50,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 11
2018-03-17 01:54:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:54:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:54:50,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:54:50,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:54:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:54:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.0003620000000000012  >  0.0006580000000000058 ))
2018-03-17 01:54:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:54:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:56:55,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123694 ，持仓价值 0.247388
2018-03-17 01:56:55,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 11
2018-03-17 01:56:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:56:55,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:56:55,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:56:55,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:56:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:56:55,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.0005740000000000051  >  0.0006580000000000058 ))
2018-03-17 01:56:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:56:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 01:57:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 01:57:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 01:59:50,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.123186 ，持仓价值 0.246372
2018-03-17 01:59:50,,,ui.log.type.message,,,当前上行行情，交叉数为 31 ，当前K线类型为 -5
2018-03-17 01:59:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-17 01:59:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-17 01:59:50,,,ui.log.type.message,,,nowticker.Time 2018-03-17 01:30:00
2018-03-17 01:59:50,,,ui.log.type.message,,,nowticker.Type 6
2018-03-17 01:59:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-17 01:59:50,,,ui.log.type.message,,,1  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0008928716375265  > 1.006 || ( 6  > 0 &&  0.0005740000000000051  >  0.0006580000000000058 ))
2018-03-17 01:59:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-17 01:59:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-17 02:00:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-17 02:00:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-17 02:00:20,,,ui.log.type.message,,,交易对情况：余额 30.32446060 ，持币数 2.00000000 ，持仓均价 0.121097 ，持仓成本 0.242194 ，当前币价 0.1235392 ，持仓价值 0.247078
2018-03-17 02:00:20,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 7
2018-03-17 02:00:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
