"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-09 13:10:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:10:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 6 ，当前K线类型为 -6
2018-02-09 13:10:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:10:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:11:54,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:11:55,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:11:55,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157168 ，持仓价值 27.436582
2018-02-09 13:11:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:11:55,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 6 ，当前K线类型为 3
2018-02-09 13:11:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:11:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:14:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:14:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:14:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.155715 ，持仓价值 27.182934
2018-02-09 13:14:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:14:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 6 ，当前K线类型为 -10
2018-02-09 13:14:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:14:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:15:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:15:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:15:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156221 ，持仓价值 27.271266
2018-02-09 13:15:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:15:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 0
2018-02-09 13:15:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:15:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:16:54,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:16:55,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:16:55,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156561 ，持仓价值 27.330619
2018-02-09 13:16:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:16:55,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 7
2018-02-09 13:16:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:16:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:19:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:19:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:19:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.154357 ，持仓价值 26.94587
2018-02-09 13:19:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:19:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -13
2018-02-09 13:19:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:19:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:20:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:20:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:20:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.154406 ，持仓价值 26.954424
2018-02-09 13:20:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:20:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -12
2018-02-09 13:20:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:20:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:20:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:20:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:20:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1543325 ，持仓价值 26.941593
2018-02-09 13:20:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:20:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -13
2018-02-09 13:20:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:20:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:20:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:20:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:20:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.154357 ，持仓价值 26.94587
2018-02-09 13:20:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:20:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -12
2018-02-09 13:20:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:20:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:21:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:21:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:21:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.154308 ，持仓价值 26.937316
2018-02-09 13:21:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:21:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -13
2018-02-09 13:21:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:21:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:21:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:21:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:21:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1545823 ，持仓价值 26.9852
2018-02-09 13:21:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:21:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -12
2018-02-09 13:21:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:21:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:22:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:22:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:22:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1545274 ，持仓价值 26.975616
2018-02-09 13:22:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:22:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -12
2018-02-09 13:22:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:22:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:22:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:22:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:22:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1548566 ，持仓价值 27.033084
2018-02-09 13:22:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:22:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:22:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:22:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:23:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:23:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:23:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1548018 ，持仓价值 27.023518
2018-02-09 13:23:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:23:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:23:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:23:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:23:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:23:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:23:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.155131 ，持仓价值 27.080986
2018-02-09 13:23:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:23:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:23:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:23:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:24:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:24:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:24:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1551302 ，持仓价值 27.080846
2018-02-09 13:24:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:24:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:24:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:24:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:24:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:24:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:24:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1551305 ，持仓价值 27.080899
2018-02-09 13:24:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:24:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:24:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:24:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:24:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:24:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:24:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.15513 ，持仓价值 27.080811
2018-02-09 13:24:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:24:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -6
2018-02-09 13:24:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:24:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:25:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:25:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:25:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.154669 ，持仓价值 27.000335
2018-02-09 13:25:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:25:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 -12
2018-02-09 13:25:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:25:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:28:05,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:28:06,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:28:06,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156718 ，持仓价值 27.358026
2018-02-09 13:28:06,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:28:06,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 9
2018-02-09 13:28:06,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:28:06,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:29:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:29:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:29:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.15663 ，持仓价值 27.342664
2018-02-09 13:29:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:29:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 7 ，当前K线类型为 4
2018-02-09 13:29:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:29:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:30:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:30:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:30:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156977 ，持仓价值 27.403239
2018-02-09 13:30:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:30:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 0
2018-02-09 13:30:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:30:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:30:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:30:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:30:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1565127 ，持仓价值 27.322187
2018-02-09 13:30:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:30:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -7
2018-02-09 13:30:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:30:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:30:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:30:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:30:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1566675 ，持仓价值 27.34921
2018-02-09 13:30:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:30:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -11
2018-02-09 13:30:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:30:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:31:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:31:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:31:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156358 ，持仓价值 27.295182
2018-02-09 13:31:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:31:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -7
2018-02-09 13:31:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:31:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:31:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:31:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:31:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156659 ，持仓价值 27.347727
2018-02-09 13:31:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:31:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -11
2018-02-09 13:31:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:31:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:32:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:32:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:32:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1565988 ，持仓价值 27.337218
2018-02-09 13:32:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:32:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -11
2018-02-09 13:32:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:32:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:32:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:32:40,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:32:40,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.15696 ，持仓价值 27.400272
2018-02-09 13:32:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:32:40,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 1
2018-02-09 13:32:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:32:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:33:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:33:01,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:33:01,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1568998 ，持仓价值 27.389763
2018-02-09 13:33:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:33:01,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -9
2018-02-09 13:33:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:33:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:33:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:33:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:33:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157261 ，持仓价值 27.452817
2018-02-09 13:33:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:33:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 9
2018-02-09 13:33:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:33:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:34:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:34:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:34:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.1572145 ，持仓价值 27.444699
2018-02-09 13:34:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:34:11,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 4
2018-02-09 13:34:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:34:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:34:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:34:31,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:34:31,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.15723 ，持仓价值 27.447405
2018-02-09 13:34:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:34:31,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 4
2018-02-09 13:34:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:34:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:34:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:34:52,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:34:52,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157199 ，持仓价值 27.441994
2018-02-09 13:34:52,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:34:52,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 4
2018-02-09 13:34:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:34:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:35:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:35:13,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:35:13,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157199 ，持仓价值 27.441994
2018-02-09 13:35:13,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:35:13,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 4
2018-02-09 13:35:13,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:35:13,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:36:54,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:36:55,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:36:55,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.156885 ，持仓价值 27.387179
2018-02-09 13:36:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:36:55,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 -4
2018-02-09 13:36:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:36:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:39:50,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:39:50,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:39:50,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157819 ，持仓价值 27.550226
2018-02-09 13:39:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-09 13:39:50,,,ui.log.type.message,,,当前是 反弹上攻 行情，交叉数为 8 ，当前K线类型为 11
2018-02-09 13:39:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-09 13:39:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-02-09 13:40:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-09 13:40:11,,,ui.log.type.message,,,进入行情识别
2018-02-09 13:40:11,,,ui.log.type.message,,,交易对情况：余额 7.59673234 ，持币数 174.56850000 ，持仓均价 0.160422 ，持仓成本 28.004628 ，当前币价 0.157217 ，持仓价值 27.445136
2018-02-09 13:40:11,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
