"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-12 08:19:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:19:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:19:52,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118594 ，持仓价值 27.953104
2018-03-12 08:19:52,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:19:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:19:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:19:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:19:52,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:19:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:19:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:20:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:20:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:23:05,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118514 ，持仓价值 27.934248
2018-03-12 08:23:05,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:23:05,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:23:05,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:23:05,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:23:05,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:23:05,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:23:05,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:23:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:23:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:24:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118495 ，持仓价值 27.929769
2018-03-12 08:24:50,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:24:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:24:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:24:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:24:50,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:24:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:24:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:25:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:25:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:25:20,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118426 ，持仓价值 27.913506
2018-03-12 08:25:20,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:25:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:25:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:25:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:25:20,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:25:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:25:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:25:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:25:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:25:41,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118452 ，持仓价值 27.919634
2018-03-12 08:25:41,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:25:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:25:41,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:25:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:25:41,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:25:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:25:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:26:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:26:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:26:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1184 ，持仓价值 27.907377
2018-03-12 08:26:01,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -10
2018-03-12 08:26:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:26:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:26:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:26:01,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:26:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:26:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:26:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:26:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:26:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1185176 ，持仓价值 27.935096
2018-03-12 08:26:40,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:26:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:26:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:26:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:26:40,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:26:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:26:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:27:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:27:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:27:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1184941 ，持仓价值 27.929557
2018-03-12 08:27:01,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:27:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:27:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:27:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:27:01,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:27:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:27:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:27:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:27:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:27:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1186353 ，持仓价值 27.962838
2018-03-12 08:27:40,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:27:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:27:40,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:27:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:27:40,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:27:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:27:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:28:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:28:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:28:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1186118 ，持仓价值 27.957299
2018-03-12 08:28:01,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:28:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:28:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:28:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:28:01,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:28:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:28:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:28:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:28:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:28:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118753 ，持仓价值 27.990581
2018-03-12 08:28:50,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:28:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:28:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:28:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:28:50,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:28:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:28:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:29:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:29:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:29:11,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1186705 ，持仓价值 27.971135
2018-03-12 08:29:11,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:29:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:29:11,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:29:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:29:11,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:29:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:29:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:29:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:29:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:29:31,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118698 ，持仓价值 27.977617
2018-03-12 08:29:31,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:29:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:29:31,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:29:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:29:31,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:29:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:29:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:29:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:29:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:29:52,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118643 ，持仓价值 27.964653
2018-03-12 08:29:52,,,ui.log.type.message,,,当前上行行情，交叉数为 9 ，当前K线类型为 -6
2018-03-12 08:29:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:29:52,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:29:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:29:52,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  1.0009976442182746  > 1.006 || ( 5  > 0 &&  0.0004730000000000012  >  0.0005980000000000013 ))
2018-03-12 08:29:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:29:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:30:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:30:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:31:55,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118417 ，持仓价值 27.911384
2018-03-12 08:31:55,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 -7
2018-03-12 08:31:55,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:31:55,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:31:55,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:31:55,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:31:55,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:31:55,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:32:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:32:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:34:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118772 ，持仓价值 27.995059
2018-03-12 08:34:50,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 9
2018-03-12 08:34:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:34:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:34:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:34:50,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:34:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:34:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:35:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:35:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:38:05,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.119077 ，持仓价值 28.066949
2018-03-12 08:38:05,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 11
2018-03-12 08:38:05,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:38:05,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:38:05,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:38:05,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:38:05,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:38:05,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:38:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:38:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:39:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.119044 ，持仓价值 28.059171
2018-03-12 08:39:50,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 6
2018-03-12 08:39:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:39:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:39:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:39:50,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:39:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:39:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:40:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:40:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:43:05,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118781 ，持仓价值 27.997181
2018-03-12 08:43:05,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 6
2018-03-12 08:43:05,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:43:05,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:43:05,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:43:05,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:43:05,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:43:05,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:43:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:43:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:44:50,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118869 ，持仓价值 28.017923
2018-03-12 08:44:50,,,ui.log.type.message,,,当前上行行情，交叉数为 10 ，当前K线类型为 6
2018-03-12 08:44:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:44:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:44:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:44:50,,,ui.log.type.message,,,2  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9986281316658999  > 1.006 || ( -6  > 0 &&  0.0012799999999999895  >  0.0004730000000000012 ))
2018-03-12 08:44:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:44:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:45:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:45:20,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1186812 ，持仓价值 27.973657
2018-03-12 08:45:20,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 1
2018-03-12 08:45:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:45:20,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:45:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:45:20,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:45:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:45:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:45:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:45:41,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1186835 ，持仓价值 27.974199
2018-03-12 08:45:41,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 1
2018-03-12 08:45:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:45:41,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:45:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:45:41,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:45:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:45:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:46:01,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.118679 ，持仓价值 27.973139
2018-03-12 08:46:01,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 1
2018-03-12 08:46:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-12 08:46:01,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-03-12 08:46:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-12 08:46:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  -1  != -1 &&  0.9925377504496591  > 1.006 || ( -6  > 0 &&  0.0006640000000000118  >  0.0012799999999999895 ))
2018-03-12 08:46:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-12 08:46:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-12 08:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-12 08:46:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-12 08:46:40,,,ui.log.type.message,,,交易对情况：余额 2.84225052 ，持币数 235.70420000 ，持仓均价 0.118793 ，持仓成本 28.000009 ，当前币价 0.1188566 ，持仓价值 28.015
2018-03-12 08:46:40,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 11
2018-03-12 08:46:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
